AATS3se,GATS1pe,BCUTd-1l,BCUTp-1l,AETA_eta_FL,IC1,SIC0,PEOE_VSA3,PEOE_VSA6,SLogP,MaxPartialCharge,sp_p
8.201523733333335,0.6321289002196563,0.9575073037507784,0.7483271987487472,0.3255901711754949,2.5503407095463886,0.4321284572240839,0.0,0.0,1.0920999999999998,0.1848008664958697,14.9
7.525630602409638,0.7955652257871084,0.9779558893787068,0.7508513250816011,0.1591020316037306,1.9364704202969405,0.2746809480321223,4.794537184071822,0.0,0.6956,0.3195686133998781,8.1
7.548247094339622,0.6649158759612808,0.9779829779599418,0.7415112068289298,0.2330013178748523,3.141619525334137,0.3181898332820658,4.794537184071822,13.344558822616634,2.0385,0.3391974126436404,3.1
8.043589217391304,0.702183340810528,0.9779694968273897,0.7319228827609365,0.1971685631520259,2.353533948577482,0.4124469052873055,4.794537184071822,0.0,0.5417000000000001,0.5082899390744735,18.0
7.4680698,0.9076924101819344,0.9938533001088184,0.7874950209611693,0.3133392664197796,2.074087044559035,0.2910563814844882,0.0,30.33183534230805,2.5454,0.1157165246077185,6.3
7.877192399999999,0.6458083398580021,0.9772910155603518,0.7501591942480708,0.253315257144293,3.286125514938817,0.3413328137153022,4.794537184071822,37.255572541998674,0.7004,0.3276510185778574,4.3
7.26823888888889,1.0334438761171376,0.9939236223702252,0.7879643651944308,0.0402242259355711,1.6340649724200549,0.2748250104532309,0.0,19.26246486877803,1.3114,0.0539847748448125,4.1
7.553141364705882,0.577153337024017,0.9777657069858202,0.5450368903072417,0.2394097189375701,3.2662642485876745,0.250489159716679,13.575367279421462,36.39820241076966,5.8570000000000055,0.3262148019156082,5.4
8.029372266666668,1.014329326716579,0.9871447154965188,0.7785327323018963,0.1678078179516547,1.96981578242681,0.3383761626481842,0.0,0.0,-1.0124,0.0698377090131452,12.0
7.3159343396226415,0.8196030973344299,0.9728915040379802,0.7416241326389506,0.0998036309000603,2.084182984933787,0.2795745237229117,0.0,26.186202068468653,2.0414,0.3028395565266827,3.0
7.957791030303031,1.0744579506916128,0.9865813897322364,0.7855893753928549,0.095879751938009,2.0,0.3246987351738496,0.0,0.0,-0.252,0.0767836937808189,7.8
7.526447862068966,0.9675578312521506,0.9929205024247652,0.7874963906543321,0.2851356235814468,2.702819531114783,0.3179455553999495,0.0,17.696185628620217,1.7006199999999998,0.1150944889513926,4.9
7.088979444444445,1.0625,0.9879882510263543,1.3640592288321498,0.2477762828610392,2.2349849223695104,0.2376723944664291,0.0,37.255572541998674,2.249000000000001,-0.0307440828251019,0.6
7.919106095238097,0.914895598415744,0.9871436209956076,0.7773977225325237,0.151950157887083,1.840285573001752,0.2929039767107845,0.0,0.0,0.0317999999999998,0.0701118036641114,9.2
6.718464,1.0886781029263373,0.89,0.7882768712697545,0.2278344730240913,1.7924812503605778,0.4841962570206112,0.0,0.0,-0.3915,0.0319406837177281,12.3
7.400667050847458,0.653922744912146,0.9778889007431868,0.7528003493999764,0.1176209036497851,2.413890986728065,0.2563343946931946,0.0,19.42057892945052,2.3218000000000005,0.1556780915809376,8.2
7.344645161290322,1.2744243932794033,0.9925247571425068,1.0764614802263448,0.2848274009378508,2.748940047005429,0.3066199320064434,0.0,18.19910120538483,1.57722,0.0343208796951809,5.8
7.444792,0.671061835260025,0.9728264003423954,0.7527209387507927,0.1060565984621217,1.8784775129881184,0.2748250104532309,0.0,13.847474399381248,1.6215,0.1295951211737157,6.1
7.5166599,0.6929461684436652,0.9571470437037448,0.7415194445493398,0.1726986125487702,2.712116826819509,0.2988728333479319,4.794537184071822,19.92349450621513,1.5156999999999998,0.3296378757297387,6.2
7.295599999999999,0.5999999999999999,0.9110448428273328,0.9616328107298132,0.3149732235906986,2.4237949406953985,0.3179455553999495,0.0,30.33183534230805,1.75268,0.0669214516694829,12.3
,0.5276224175322448,0.89,1.6472861184600236,0.1015904635552021,1.3709505944546687,0.5904362833084089,0.0,0.0,0.855,0.0108391855738701,6.1
7.383173181818182,0.8092511715156911,0.9728927646746968,0.7416251543416073,0.1122790847625679,2.181496329528676,0.2997416467365091,0.0,19.765380445542643,1.6513,0.3028395550892085,3.4000000000000004
7.595249740112994,0.6926260496158061,0.9771495131429628,0.751882495526323,0.1142826377341943,3.09551380311356,0.2326836389366616,0.0,19.42057892945052,1.9898,0.1896418237955756,5.4
8.00560225,0.9952808913123974,0.9871409367422088,0.7783600945699304,0.1211811147188181,2.218364129593801,0.2929039767107845,0.0,0.0,-0.2354,0.0778511457965667,20.3
8.422115391304349,0.799154726795625,0.992520765882378,0.787488951845684,0.2846086947741581,2.66122625626979,0.4697142679211166,0.0,23.20187978046503,2.699,0.1337734077298626,8.3
7.240530555555556,0.6669428007889543,0.9860010787499066,1.5174019960541516,0.0356699464595554,1.6729330318733675,0.3586342117568435,0.0,6.923737199690624,1.6352,0.0220330463305987,7.8
7.748304875,0.955036088678488,0.9850277795794072,0.7725317581337581,0.2790879645063964,2.7122915104235426,0.2627244811170108,0.0,53.08855688586065,6.256760000000005,0.6465784362375543,12.3
7.567721028571428,0.6321823333537486,0.9779293461848452,0.7518466660323816,0.1677544791661618,2.216917186688699,0.3728286642590996,0.0,0.0,0.2385999999999999,0.2218735635044728,12.3
7.577523225806452,0.5354261715563342,0.9730201423535274,0.7526881630874556,0.2930894090246213,2.441923520601099,0.3092219987250089,0.0,30.33183534230805,1.8892,0.1592984965742936,8.6
7.722956190476191,0.594075567841891,0.9726328119692296,0.7527195676315193,0.1484792378469705,1.854285871987246,0.3347983891019821,0.0,6.923737199690624,0.9854,0.1290650325260376,9.0
7.15609074074074,0.7272842568062674,0.9872569003884856,1.501723429292104,0.0285359571676443,1.6266888497018317,0.3146849835798618,0.0,13.344558822616634,2.0253,0.022285485122089,5.5
6.988248,1.4584295612009233,0.9773363066878588,1.5554896118335804,-0.0685880493295764,1.8799649487271108,0.3862534428571301,0.0,6.923737199690624,0.9361,-0.0126404786360792,6.5
7.522030206896552,1.4186217008797657,0.9929205024247652,1.0749623513594162,0.3056196686632461,2.25,0.3514097655573916,0.0,0.0,0.8510000000000002,0.0314994276104483,0.8
8.094816,1.0164356609353855,0.9474230297841664,0.7422405182502826,0.3283043983778364,2.321928094887362,0.6554587535412855,0.0,0.0,-0.2991999999999999,0.2901288276176125,11.9
7.870507914893616,0.9118418011616316,0.9776985673035976,0.7413975523876978,0.1085353857861861,3.1525924125861686,0.2215173121601091,4.794537184071822,6.923737199690624,-1.5149999999999972,0.3306609998342124,4.2
8.330920111111112,0.5016461407145469,0.9860010787499066,1.551078834953556,0.0699466906690898,1.5,0.5,0.0,0.0,1.464,0.0358892034480996,7.4
8.165910370370371,0.509385213605653,0.9729561045512533,0.6692307943762488,0.3145568978621086,2.840223928941852,0.456101091120817,0.0,0.0,1.3003999999999998,0.2691949560161654,11.9
7.037410630630631,1.208710221860096,0.9871436102074684,0.7881157039913496,0.0241611545950575,1.42956241412581,0.1932452897770619,0.0,71.13195342895074,4.289700000000004,0.043052407228889,3.1
7.550704936170214,0.654702362883802,0.9779523269101578,0.7415166498342508,0.266785383022781,2.6073518144449936,0.284445560596104,4.794537184071822,30.33183534230805,2.2629,0.3302508283772095,8.2
7.362157283018869,1.0100649392455374,0.988435448132414,0.7874859006545978,0.2048141062198489,2.774693951646702,0.2547379046905644,0.0,25.98020853630447,2.824020000000001,0.1187890206084793,3.2
7.9806780602409635,0.8579216278662882,0.9772352648934624,0.7412588190470883,0.1120649970073651,2.7748621288491524,0.2030019474134664,0.0,27.694948798762496,1.785600000000004,0.3111884202841215,3.35
7.215220615384615,1.1111111111111114,0.9930113506961596,1.3518089990936366,0.2357585590613136,2.1280852788913944,0.2243071347541534,0.0,34.88945568047582,2.611860000000001,-0.0397546831624608,0.0
7.640672307692308,0.6239528214683423,0.972837402910804,0.7526971881718163,0.1812207131860718,2.129567987418323,0.2987300025964772,0.0,5.573104530069267,1.5416,0.1520474263569204,6.1
7.6824427488151645,0.7209705852098122,0.9723619825660468,0.7403233192118128,0.1272957041356266,3.2254006330395737,0.2297032684304335,0.0,19.42057892945052,2.1973,0.3063132073402059,3.9
8.092630285714288,0.7403761908458752,0.9780098661240152,0.7319337988265044,0.2354585326670997,2.1219280948873624,0.4729032506370175,4.794537184071822,0.0,0.1532,0.5080088228937092,21.7
7.541891644444445,0.9637601832993888,0.9871405513215687,0.7788737637883824,0.1040356105780715,1.9657678078192216,0.2782127046172332,0.0,13.847474399381248,0.6513,0.0697331443664555,4.9
7.661512272727273,0.6705116360783553,0.9772910155603526,0.7501589832289848,0.147840203689119,2.609090414588857,0.3070203159882775,4.794537184071822,20.771211599071872,1.1849999999999998,0.3276318689614549,6.5
7.653826391959798,0.8581913049272251,0.987180875456966,0.7756374690539461,0.1430612539461461,3.463280517810811,0.2283972069422966,0.0,31.562966104746003,3.163600000000001,0.1652723315794367,3.5
8.2450738,0.673986757854635,0.9729107674475796,0.7414335256127536,0.1896400755368626,2.0930692077718898,0.3621368434811013,0.0,0.0,0.5694,0.3021127777269908,5.3
6.948442222222223,1.6249999999999998,0.9871435010114092,1.4807867747343442,0.0,1.1401156785146092,0.1894485821789581,0.0,52.372404136937305,3.3668000000000022,-0.0533162045438967,0.0
7.708014835443038,0.6662371399707233,0.9772910155603528,0.750160582971388,0.1576962172683935,2.565233200355587,0.3229970667749929,4.794537184071822,26.689117645233267,0.9389999999999998,0.3276318689524743,7.0
7.641463134020618,0.710663258885886,0.9724590413495972,0.741034677060352,0.1158939415863481,3.143837922194635,0.2272774036090962,0.0,19.42057892945052,2.3524000000000003,0.3025656724874257,4.3
7.484992,0.8015212732711281,0.9728920414825808,0.7416261625856708,0.1283189540143634,2.2916201934279385,0.3260752345279584,0.0,13.344558822616634,1.2612,0.3028393755682016,4.0
8.294400000000001,0.5530205911536984,0.96806844903432,0.752617492443219,0.1991539989492154,1.570950594454669,0.3899728733539151,0.0,0.0,0.5952999999999999,0.1262679435601437,10.4
7.191497128205128,1.1119929305113618,0.9872142771136608,0.7881216816322454,0.0563760273884676,1.9447167900528528,0.2721799490905406,0.0,13.847474399381248,1.0248,0.0432963113978193,4.6000000000000005
8.3271096,0.8476764524871245,0.9568728019160788,0.7415952318341411,0.2789886660200178,2.6416041678685933,0.4828168035714125,4.794537184071822,6.578935683598497,0.2569999999999999,0.3271981122452583,6.4
7.567607612903226,0.6433606350977965,0.9772333586501804,0.7403095460006767,0.2552233676366011,2.9817903865399606,0.2493479333330008,9.589074368143644,55.8091283018479,4.000500000000003,0.3388439253750331,11.2
7.479549020408164,0.7209510718836155,0.9779737393741252,0.7415137759796069,0.2000491559451448,2.9464462970962577,0.2585188193895406,0.0,30.33183534230805,2.2131,0.316145295086621,4.0
7.183861333333334,1.0625,0.9925247571425068,1.3564374343053534,0.2621422079800662,2.197159723424149,0.2376723944664291,0.0,24.26546827384644,2.30344,-0.0395114921799696,1.0
,0.6640956094253265,0.9839941003120974,1.6442148160013346,-0.2740940792943281,1.3709505944546687,0.5904362833084089,0.0,47.78983169384804,2.4547,0.1242210391429418,8.2
7.40601261971831,0.6867401897462394,0.9779817098567716,0.7415092712657861,0.2019344754915386,2.934196364505181,0.2843348855630647,4.794537184071822,26.186202068468653,2.818700000000001,0.3391974139946715,2.6
7.32965584,1.2767857142857146,0.9938538479446204,1.0765444837394718,0.3174969535218548,2.005977711423774,0.3403508251315998,0.0,18.19910120538483,1.2688,0.0313475925912186,5.1
7.523556785714285,0.7268466465867592,0.9776321192024297,0.7415305979156646,0.1022018769778999,1.931208948910323,0.2635713530845122,0.0,27.694948798762496,1.8416,0.3078709757987153,2.9
7.753415749999999,0.955036088678488,0.9850283963785889,0.7725186954205332,0.280880063237075,2.7122915104235426,0.2627244811170108,0.0,54.59730361615449,6.256760000000005,0.6466075126307356,12.3
7.943115487179485,0.651969878032588,0.9771170822236724,0.7398025795357495,0.2891159475472473,2.8553885422075336,0.3235262567029445,9.589074368143644,12.13273413692322,1.2597999999999998,0.3382301748364015,10.8
7.253306666666667,0.594075567841891,0.957333958463669,0.7533487223959985,0.148294689727268,2.1887870678023824,0.3347983891019821,0.0,6.923737199690624,0.9854,0.1194797811341422,5.3
7.202808484848485,1.15315679836449,0.987139753268354,0.7879319727974499,0.0326792832732376,1.6772390289896693,0.2284067944444295,0.0,32.60702369139466,2.337600000000001,0.051166683129378,4.9
7.900474181818183,0.6788985585510737,0.9726463592916926,0.751722649508995,0.2118995260591552,1.871602261409798,0.3766684081361096,0.0,0.0,0.0945,0.2184251307903347,11.5
7.532087448275862,0.9675578312521506,0.9925247571425068,0.7874850191488509,0.2870770638730153,2.702819531114783,0.3179455553999495,0.0,18.19910120538483,1.70062,0.1179796186843986,4.9
7.657014857142859,1.0854908015507658,0.9839941003120974,0.7879046370103656,0.0766643793423201,1.780672129520887,0.3315855815233052,0.0,0.0,0.3871,0.0483476118086921,6.1
7.120415914893618,0.9297917155349098,0.972879848083279,0.7416131893996464,0.0720562948456997,2.043985262734452,0.1954266038618317,0.0,70.44235039676647,6.108500000000007,0.3028395565321944,3.1
8.01548551724138,0.9010300085530748,0.9729626587448608,0.7415819507587237,0.3044952534829018,2.75,0.3763102037360369,4.794537184071822,12.13273413692322,1.0903999999999998,0.3389690873607309,12.43
7.358995583333333,0.7057536448110225,0.972805679764008,0.7527198803973736,0.0927995236543565,1.94566030460064,0.2563824720059591,0.0,13.847474399381248,2.0116,0.129350085172342,5.7
7.860979789473685,0.6480722345383483,0.9772322243572958,0.7403044358945701,0.2472642354071042,2.866247897312731,0.2913195781538649,9.589074368143644,12.13273413692322,2.04,0.3384958727330426,9.6
7.616926133333334,0.8197247866890127,0.9878688244886064,0.7881073077148868,0.2721007894975993,2.875,0.3858911107998991,0.0,23.733674027155736,1.8323,0.0681386359428486,6.4
7.286653333333334,0.9802302556421516,0.9879423610299304,0.7881200438783471,0.2578296030243466,2.604807463502868,0.2910563814844882,0.0,30.33183534230805,1.2214,0.0470944874198693,4.3
7.299845631578948,0.7521137096454292,0.9571353286333202,0.7415142206179145,0.1188154636332802,2.4916136404669613,0.240126722193854,4.794537184071822,39.68887495175777,2.9320000000000013,0.3296480407749041,4.7
13.96125,1.4111396543671184,0.9867651470618468,0.5357905992003485,0.1287830270456721,1.811278124459133,0.5204260414863776,0.0,23.20187978046503,2.9189,0.3829756476639305,1.6
7.507229538461539,0.755882928101167,0.9939316247903812,0.7816446843616208,0.1177859880154099,1.7709505944546688,0.3899728733539151,0.0,0.0,0.4051,0.0781424006480376,8.6
8.666288222222223,0.9462528219567262,0.9772146725863072,0.7437779822234021,0.2891833088053114,3.681880802803402,0.4576372227548779,4.794537184071822,0.0,-1.3445000000000005,0.329319248706374,11.3
7.480112699453551,0.7546004253242735,0.9771535866766852,0.7519172757841064,0.0922876985705217,2.8968756214354947,0.221808155841557,0.0,19.42057892945052,2.8108000000000017,0.1896273595136319,4.6
8.278848,0.5470588235294116,0.9020746173538724,0.9612086232462396,0.3197313284552789,1.7924812503605778,0.5644754678724236,0.0,0.0,0.52988,0.058714823771249,18.0
7.84505112371134,0.8372621389257036,0.976938434467775,0.5459687407055682,0.1251200024255147,3.711269294290663,0.2704678498475387,8.955463332606149,25.4965990362844,2.0127000000000006,0.4695082445114008,4.7
7.323329904761904,0.801658286116487,0.9778858615396828,0.7527803577838859,0.0658971598299889,2.6254017792548248,0.210104890268234,0.0,19.42057892945052,3.879200000000002,0.1551972904371741,3.6
7.563554946236558,0.7931471037906843,0.9771535592649252,0.7519167007013641,0.0993540331448675,3.0558239282612534,0.2280262713940913,0.0,19.42057892945052,1.7815999999999996,0.189629162907463,4.9
7.582323113636363,0.7885231136927604,0.9771523279683236,0.7519117633530543,0.1160766236667023,3.326608879595424,0.2326836389366616,0.0,25.4965990362844,1.5576,0.1896291629209311,5.1
7.444714638297871,0.8512864996595021,0.9727752917891468,0.752360545763253,0.0710528219736893,2.7868886476792114,0.2097657784527694,0.0,25.4965990362844,3.630200000000003,0.1613453218977199,3.6
7.5264478620689665,0.9675578312521506,0.9930113506961598,0.7874973002917007,0.2851356235814468,2.702819531114783,0.3179455553999495,0.0,12.13273413692322,1.7006199999999998,0.1153396524534321,5.1
7.576404595744681,0.7112916344153645,0.972806627929832,0.7414343977848553,0.1239972898409274,2.119085046978471,0.2795745237229117,0.0,13.847474399381248,1.5956,0.302123037200498,3.1
8.165910370370371,0.509385213605653,0.9729548688666102,0.6692287914129775,0.3145568978621087,2.840223928941852,0.456101091120817,0.0,6.06636706846161,1.3004,0.272622151001028,11.9
7.767859130434782,0.9287583628348252,0.9572884661984375,0.7761494461617103,0.2144825577792687,3.3219732950832914,0.2608524211799206,0.0,38.63516432673684,1.9891,0.1611493452818957,4.8
7.689398857142858,0.6734733635590818,0.957333958463669,0.7421352597991842,0.2268061406691789,2.4040097573248604,0.4149153817759055,0.0,0.0,0.1793,0.2925654199437486,10.6
7.95230275,0.7617340048141482,0.9771318703987149,0.7203773438856778,0.2545594236945732,3.708228500802584,0.2746185966701379,9.589074368143644,30.360794457424863,2.5208000000000004,0.3430653554665378,5.57
7.353002844444443,0.7061139866417641,0.977148700554492,0.7520777182660935,0.0870853002184994,2.77580231097637,0.2141936321695983,0.0,19.42057892945052,3.695900000000002,0.1612958634071364,4.2
8.23328347826087,0.6997312697001535,0.97768565522876,0.7203567771154246,0.301855390835017,3.2049868557726664,0.3182464233453904,4.794537184071822,0.0,2.5478000000000005,0.3358255779446716,6.6
7.334901416666666,0.95353309817849,0.9929834957898392,0.7868982596164881,0.1233822099019782,3.0087489314965734,0.2211237562942747,0.0,12.990104268152232,3.609200000000002,0.1153706182642203,3.0
6.97292783625731,1.550000000000001,0.9871436102075696,1.473006300142376,0.0,1.0584546687309146,0.1523573829755268,0.0,129.42226361204948,8.048000000000007,-0.0533059727891157,0.0
7.829147614583332,0.8528510554109788,0.977685024435304,0.7413476612045824,0.1011695564232365,2.8760701422226043,0.1992980356559104,4.794537184071822,13.847474399381248,2.218100000000003,0.3306610137508223,3.69
7.585989047619047,0.88281908904482,0.9872569003884856,0.7881222727994452,0.0961871900338055,2.292481250360578,0.4326678928148463,0.0,0.0,0.6075999999999999,0.0441889914879307,5.7
13.329816,1.6428571428571437,0.9871272297261966,0.5241386543906925,0.1730116808273434,1.149229761516282,0.1959829226247291,0.0,0.0,5.287500000000001,0.4596472945667301,0.0
7.030557419354839,1.3034482758620691,1.8334185327453745,1.4410252118645333,0.0,1.198117421130403,0.1955932053937423,0.0,51.36657298340809,3.3668000000000022,-0.0385845779399849,0.0
7.268216451612904,0.8312733377344086,0.9728904373813232,0.7416231143536078,0.0898232678100543,1.999939740888608,0.2635713530845122,0.0,32.60702369139466,2.4315,0.3028395565321736,3.3000000000000003
7.86897104,0.7950067539242631,0.9730201423535274,0.7516250704243567,0.3161803379040867,3.1068905956085184,0.4365587466450685,0.0,0.0,0.1805000000000001,0.2497619496515242,13.1
7.084968070175439,1.1399730544860176,0.9871435010114092,0.7881199342502365,0.0422820205413507,1.6594208586976318,0.2398021753972368,0.0,32.60702369139466,1.9491,0.0430524072235813,3.5
7.36395918918919,0.7582114172377902,0.9728198932820208,0.7414299690764656,0.0921907602385046,1.9862949406953985,0.2396384822086195,0.0,33.10993926815928,2.765900000000001,0.3021330276670788,2.9
8.276382,1.1054567815415877,0.9839267707401118,0.7713660586292838,0.2098962032053674,1.849868722585177,0.405870295720347,4.565048284931329,0.0,1.0337,0.4734672496910246,15.9
7.603674000000001,0.8349672696645223,0.9872569003884856,0.7672659793393192,0.2200164299003553,1.5465935642949382,0.3606812278304233,0.0,0.0,0.2367,0.1454483236263153,1.8
7.090016333333334,1.4495242296300954,0.9872569003884856,1.552478570589205,-0.0581988897471611,1.4256051990169438,0.2966396176163633,0.0,13.847474399381248,1.7594,-0.0096122644807823,3.1
6.999857933333334,1.428571428571428,0.9939236223702252,1.458461047752737,0.0,1.3012407854814618,0.2090686409165615,0.0,39.02784531432067,2.5866000000000007,-0.044280075595161,0.0
7.257577333333335,1.6013793103448268,0.9860010787499066,1.074998073224879,0.1476132829174233,1.918295834054489,0.3491331268140303,0.0,0.0,-1.0962,0.0046132774803365,8.8
7.534526896551724,1.4186217008797657,0.9925247571425068,1.0699947553171696,0.3074920623389435,2.25,0.3514097655573916,0.0,12.13273413692322,0.851,0.0547276247293766,0.8
7.554418471544714,0.8344291336951638,0.9779402209811868,0.7527699934677481,0.2277982657160299,3.295465679180291,0.2396824189730233,0.0,49.38830667892189,3.2414000000000023,0.166426949701901,3.3
7.030557419354839,1.3034482758620691,1.8334185327453745,1.4410252118645333,0.0,1.198117421130403,0.1955932053937423,0.0,51.36657298340809,3.3668000000000022,-0.0385845779399849,0.0
7.860738800000002,0.5014627011214041,0.9871724758941934,1.4385828753419516,0.1570052859768274,2.725480556997868,0.4828168035714125,0.0,17.676959997066398,1.9777,0.0415087865418026,8.2
7.358256444444444,0.7530476914570082,0.9779377135477936,0.7527836353623711,0.1422390865520519,3.0454501601528423,0.2265621275326863,0.0,12.990104268152232,3.817400000000002,0.1385556793477614,4.0
7.945261111111112,0.8345103055190911,0.9871436209956076,0.7758632555671344,0.1835381794948562,1.5645247207974509,0.2929039767107845,0.0,0.0,0.2958,0.070097234761051,6.1
7.157094833333333,1.1261751756952612,0.9872569003884856,0.7881161471988074,0.046938525517788,1.9110928353580845,0.2539707371322467,0.0,26.689117645233267,1.4149,0.0458560746207759,4.3
7.624908685714286,0.5690022875534984,0.97733875170191,0.7511683502037506,0.2434502436747371,2.8120152117071133,0.2664910806026478,10.017825047909064,56.1635828563123,3.7878000000000025,0.2583749765904826,12.5
7.494378666666667,0.6337725585688193,0.9773793465164052,0.7528212813036663,0.1146960637788071,1.6737949406953985,0.2995481027607745,0.0,13.847474399381248,1.3755,0.1318615217296646,7.6
8.123814769230771,0.6732472590882863,0.9571552706546542,0.741004058563819,0.2703083511942765,2.792481250360578,0.40701901811629,4.794537184071822,6.578935683598497,0.3453999999999999,0.3293620268351236,6.7
7.4821635,0.6603998792466851,0.9573138370864828,0.7523711073231036,0.2504515607884229,2.125814583693911,0.4326678928148463,0.0,0.0,-0.2956000000000001,0.2086847180796838,13.7
11.274368,1.0672324445931924,0.9871656836809132,0.524847679320502,0.1763425842087355,2.125814583693911,0.4824524547092748,0.0,0.0,1.4719,0.422901125659,4.5
8.012054117647057,0.8083282169956864,0.9726328119692303,0.7416256351853496,0.1796465356201087,2.4040097573248604,0.4149153817759055,0.0,6.923737199690624,0.481,0.3025584374920559,5.300000000000001
7.127202361111112,0.8611403981353267,0.9776161053220732,0.7410212266387353,0.0794301273323603,1.9770589280299125,0.1914335199113549,0.0,70.44235039676647,6.196900000000007,0.3050018388563643,3.9
7.183142666666666,1.0625,0.9930113506961598,1.3573447274907864,0.2601522526293185,2.197159723424149,0.2376723944664291,0.0,35.392371257240434,2.30344,-0.0397646050489469,0.9
7.315730666666667,1.487206823027719,0.9871447154965188,1.0645316738371255,0.1481794095610732,2.041446071165522,0.2959091116070059,0.0,0.0,-1.506599999999999,0.0074988605866649,13.3
7.518799508771931,0.8781377236561949,0.987143609141766,0.7774863918127721,0.1034868065653027,1.626688849701832,0.2492259133256579,0.0,13.344558822616634,1.8396,0.0699934577770588,4.9
7.731221333333334,0.9380077375368636,0.9110399866656512,0.7881224832314511,0.2381609827517558,2.5219280948873624,0.507378621416092,0.0,0.0,-0.10762,0.064536635371502,18.8
8.4786952,0.8975397973950796,0.9714530357452132,0.7403951177151107,0.2245581695251359,2.5216406363433186,0.408855160427639,0.0,0.0,-0.0642,0.3034324890882517,6.7
8.192001833333334,0.6657919309656436,0.9871447154965188,0.7793218630785117,0.1119288526680594,1.9068905956085187,0.4198284770977515,0.0,0.0,1.4806,0.0601852580231527,9.0
8.192072346666665,0.6989192785064089,0.9713672046467834,0.7525701460099453,0.2605103481253892,4.138830127032207,0.3758582747847908,13.401775505276143,12.13273413692322,2.10752,0.2645993028982514,13.2
7.071637575757577,1.1531567983644897,0.9871436209956076,0.7881192260395771,0.0375840182589783,1.6068636760307755,0.2284067944444295,0.0,39.02784531432067,2.3392000000000013,0.0430524072288793,3.2
7.97961072,1.0341310742004053,0.9930113506961598,0.7871315624895211,0.3101189945335751,2.235926350629033,0.3805307530778357,0.0,6.06636706846161,1.0978,0.1187636737862982,8.4
7.639958978723405,1.0520585087406351,0.9886058859416592,0.7783653477537754,0.2189027233354604,3.576961437244538,0.2745299727058659,0.0,6.06636706846161,0.8794000000000008,0.1365344286258246,3.3
8.2066512,0.2433022375672265,0.9726328119692303,0.669328578731716,0.2175201344813177,2.1609640474436813,0.5301029995663982,0.0,0.0,0.2829999999999999,0.2006460879185858,15.5
8.875008,1.1802413979463162,0.96806844903432,0.7504526550010534,0.2645429501125706,1.75,0.5833333333333334,4.794537184071822,0.0,-0.9762000000000002,0.309056401422831,18.7
7.504017142857143,0.9802302556421516,0.992520765882378,0.7874962372319418,0.2597348491083145,2.720582776146013,0.2910563814844882,0.0,6.06636706846161,2.00904,0.1153593664944788,4.2
